,date,information,related
151,2023-03-22,"Headline: Here's What is Driving Amgen (AMGN) Stock's Outperformance, source:Yahoo, summary: Amgen's (AMGN) key drugs like Prolia, Repatha and Otezla are driving sales. It is also rapidly advancing its robust pipeline., Headline: UK dividends calendar - next 7 days, source:Alliance News, summary: No summary, Headline: AstraZeneca rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of AstraZeneca PLC inched up 0.66% to £109.76 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the..., Headline: AstraZeneca PLC ADR underperforms Wednesday when compared to competitors, source:MarketWatch, summary: The AstraZeneca PLC ADR dropped 0.63% to $66.57 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the NASDAQ..., Headline: White House seeking alternative supply chains for pharmaceutical ingredients, source:Seeking Alpha, summary: No summary",AZN
152,2023-03-23,"Headline: TOP NEWS: AstraZeneca's Calquence receives first approval in China, source:Alliance News, summary: No summary, Headline: AstraZeneca`s blood cancer drug Calquence gets conditional approval in China, source:Seeking Alpha, summary: No summary, Headline: AstraZeneca says Calquence conditionally approved in China for first indication, source:Thefly.com, summary: No summary, Headline: 3 Exceptionally Safe Dividend Stocks That Can Turn $400,000 Into $1 Million by 2030, source:Yahoo, summary: These historically profitable dividend-paying stocks are ideal for risk-averse investors wanting to take advantage of a bear market discount., Headline: These 2 Medical Stocks Could Beat Earnings: Why They Should Be on Your Radar, source:Yahoo, summary: Why investors should use the Zacks Earnings ESP tool to help find stocks that are poised to top quarterly earnings estimates., Headline: AstraZeneca rises Thursday, outperforms market, source:MarketWatch, summary: AstraZeneca PLC shares inched up 0.20% to £109.98 Thursday, on what proved to be an all-around grim trading session for the stock market, with the FTSE 100..., Headline: AstraZeneca PLC ADR rises Thursday, outperforms market, source:MarketWatch, summary: The AstraZeneca PLC ADR advanced 1.04% to $67.26 Thursday, on what proved to be an all-around positive trading session for the stock market, with the NASDAQ..., Headline: 7 Blue-Chip Stocks to Buy for Capital Preservation, source:Yahoo, summary: The financial sector-driven panic sent investors to the refuge of safe assets, including blue-chip stocks. In general, blue-chip stocks have a low beta and this supports capital preservation. Additionally, most blue-chip stocks have an attractive dividend yield. So, today, my focus is on names that are undervalued. Even if there is a meaningful correction in the broad markets, these blue-chip stocks are likely to remain resilient. Once market sentiments reverse, these stocks can deliver healthy, Headline: BOE: Discounted Global Covered Call Fund, source:SeekingAlpha, summary: BlackRock Enhanced Global Dividend Trust shares some similarities with BDJ but has a sizeable portion of its portfolio outside the US. See why BOE CEF is a Buy., Headline: Astrazeneca (AZN) Outpaces Stock Market Gains: What You Should Know, source:Yahoo, summary: Astrazeneca (AZN) closed the most recent trading day at $67.26, moving +1.04% from the previous trading session.",AZN
153,2023-03-24,"Headline: FDA draft guidance impacts companies using accelerated approval for oncology drugs, source:Seeking Alpha, summary: No summary, Headline: U.K. stocks continue losing streak, fall for second day, source:MarketWatch, summary: U.K. stocks finished lower Friday, with the FTSE 100 Index falling 1.26% at 7,405.45. Among FTSE 100 constituents, major international banks company Standard..., Headline: AstraZeneca rises Friday, outperforms market, source:MarketWatch, summary: Shares of AstraZeneca PLC inched up 0.75% to £110.80 Friday, on what proved to be an all-around grim trading session for the stock market, with the FTSE 100..., Headline: AstraZeneca PLC ADR underperforms Friday when compared to competitors despite daily gains, source:MarketWatch, summary: The AstraZeneca PLC ADR inched 0.97% higher to $67.91 Friday, on what proved to be an all-around favorable trading session for the stock market, with the..., Headline: Regeneron's (REGN) Dupixent Meets Pivotal COPD Study Goal, Up 7%, source:Yahoo, summary: Regeneron's (REGN) share price rose after it reported data from a late-stage study showing that treatment with Dupixent led to a 30% decline in chronic obstructive pulmonary disease exacerbations.",AZN
154,2023-03-26,"Headline: LONDON BRIEFING: Stocks called higher as banking crisis fears ease, source:Alliance News, summary: No summary, Headline: TOP NEWS: AstraZeneca hails eplontersen; Enhertu wins another approval, source:Alliance News, summary: No summary",AZN
155,2023-03-27,"Headline: Ionis Pharmaceuticals announces NEURO-TTRansform study met co-primary endpoints, source:Thefly.com, summary: No summary, Headline: Ionis, AstraZeneca report positive outcomes from eplontersen trial, source:Seeking Alpha, summary: No summary, Headline: Eplontersen demonstrated sustained benefit in Phase III trial for hereditary transthyretin-mediated amyloid polyneuropathy (ATTRv-PN) through 66 weeks, source:Yahoo, summary: WILMINGTON, Del., March 27, 2023--Positive high-level results from the NEURO-TTRansform Phase III trial in patients with hereditary transthyretin-mediated amyloid polyneuropathy (ATTRv-PN) showed eplontersen met its co-primary endpoints through 66 weeks. The results were consistent with the positive 35-week findings announced in June 2022.1, Headline: Oppenheimer emerging biotech analyst to hold analyst/industry conference call, source:Thefly.com, summary: No summary, Headline: Ionis (IONS) Posts New Upbeat Data From Amyloidosis Drug Study, source:Yahoo, summary: Ionis (IONS) reports positive long-term phase III study data, supporting the benefits of eplontersen as a treatment for hereditary transthyretin-mediated amyloid polyneuropathy (ATTRv-PN)., Headline: AstraZeneca PLC ADR rises Monday, outperforms market, source:MarketWatch, summary: The AstraZeneca PLC ADR rallied 1.21% to $68.73 Monday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones..., Headline: AstraZeneca-Ionis Partnered Rare Disease Drug Data Shows Sustained Benefit; Drug Under FDA Review, source:Yahoo, summary: Ionis Pharmaceuticals Inc (NASDAQ: IONS) released topline results from the 66-week analysis of Phase 3 NEURO-TTRansform study of Ionis and AstraZeneca Plc's (NASDAQ: AZN) eplontersen in patients with hereditary transthyretin-mediated amyloid polyneuropathy (ATTRv-PN) that leads to peripheral nerve damage and motor disability. At 66 weeks, patients treated with eplontersen demonstrated a statistically significant and clinically meaningful change from baseline versus an external placebo group on t",AZN
156,2023-03-28,"Headline: WHO updates COVID vaccine guidance; low priority for children and adolescents, source:Seeking Alpha, summary: No summary, Headline: AstraZeneca PLC ADR underperforms Tuesday when compared to competitors, source:MarketWatch, summary: The AstraZeneca PLC ADR shed 0.19% to $68.60 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the NASDAQ Composite...",AZN
157,2023-03-29,"Headline: AstraZeneca PLC ADR rises Wednesday, still underperforms market, source:MarketWatch, summary: The AstraZeneca PLC ADR inched 0.06% higher to $68.64 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the..., Headline: Pieris Pharma Pushes Elarekibep Data Readout, Investors React Negatively, source:Yahoo, summary: Pieris Pharmaceuticals Inc (NASDAQ: PIRS) reported Q4 earnings and provided updates across its pipeline. The investors are reacting to the further pushback of the timeline for the readout from the Phase 2a study of elarekibep to mid-2024 from prior guidance of the third quarter of 2023. Pieris is collaborating with AstraZeneca Plc (NASDAQ: AZN) to develop elarekibep for asthma patients. AstraZeneca has communicated that completion of the Phase 2a study remains an important priority and that addi, Headline: Astrazeneca (AZN) Gains But Lags Market: What You Should Know, source:Yahoo, summary: In the latest trading session, Astrazeneca (AZN) closed at $68.64, marking a +0.06% move from the previous day., Headline: AstraZeneca Completes KYM Solid Tumors Treatment Deal, source:MarketWatch, summary: By Michael Susin AstraZeneca PLC said Thursday that it has completed an exclusive global license agreement with KYM Biosciences over the CMG901 treatment for..., Headline: LONDON BRIEFING: Stocks add to rebound; SSE ups earnings guidance, source:Alliance News, summary: No summary",AZN
158,2023-03-30,"Headline: AstraZeneca signs exclusive global license deal with KYM Biosciences, source:Alliance News, summary: No summary, Headline: AstraZeneca, KYM Biosciences complete licensing deal for cancer drug CMG901, source:Seeking Alpha, summary: No summary, Headline: AstraZeneca completes agreement with KYM Biosciences for CMG901, source:Thefly.com, summary: No summary, Headline: 7 Growth Stocks That Pay Generous Dividends, source:Yahoo, summary: When it comes to dividend-paying growth stocks, it can be difficult to find names that are both high-growth and high-yield. This makes sense, given that companies with high dividend yields are typically paying out a large portion of their earnings as a dividend, leaving little capital to fund growth. That said, there are quite a few stocks that, while not exactly “high-yield,” have annual yields above that of the S&P 500 (1.69%), plus offer the opportunity for growth. Hitting this “sweet spot,”, Headline: AstraZeneca PLC ADR underperforms Thursday when compared to competitors despite daily gains, source:MarketWatch, summary: The AstraZeneca PLC ADR inched 0.82% higher to $69.20 Thursday, on what proved to be an all-around great trading session for the stock market, with the...",AZN
159,2023-03-31,"Headline: Samsung Bioepis` biosimilar to AstraZeneca`s Soliris backed for EU approval, source:Seeking Alpha, summary: No summary, Headline: AstraZeneca Ultomiris gets EMA backing for expanded use, source:Seeking Alpha, summary: No summary, Headline: This is Why  Astrazeneca (AZN) is a Great Dividend Stock, source:Yahoo, summary: Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Astrazeneca (AZN) have what it takes? Let's find out., Headline: AstraZeneca PLC ADR rises Friday, still underperforms market, source:MarketWatch, summary: The AstraZeneca PLC ADR inched 0.30% higher to $69.41 Friday, on what proved to be an all-around positive trading session for the stock market, with the...",AZN
160,2023-04-01,"Headline: Pieris Pharmaceuticals, Inc. (NASDAQ:PIRS) Q4 2022 Earnings Call Transcript, source:Yahoo, summary: Pieris Pharmaceuticals, Inc. (NASDAQ:PIRS) Q4 2022 Earnings Call Transcript March 29, 2023 Operator: Hello and welcome to the Pieris Pharmaceuticals, Inc. Year-End 2022 Conference Call and Webcast. . A question-and-answer session will follow the formal presentation. As a reminder, this conference is being recorded. It is now my pleasure to turn the call over to […]",AZN
161,2023-04-02,"Headline: AstraZeneca's Ultomiris Recommended for Marketing Authorization in EU, source:MarketWatch, summary: By Michael Susin AstraZeneca PLC said Monday that its treatment for patients with neuromyelitis optica spectrum disorder has been recommended for marketing..., Headline: Harbor Capital Appreciation Fund Buys AstraZeneca, Ups Nvidia Holding, source:GuruFocus, summary: No summary, Headline: TOP NEWS: AstraZeneca's ultomiris recommended for EU approval, source:Alliance News, summary: No summary",AZN
