,date,information,related
90,2023-01-25,"Headline: General Electric: Solid Results For A Solid Firm, source:SeekingAlpha, summary: General Electric's final quarter of 2022 fiscal year sales missed, but earnings topped forecasts. GE has attractive upside in the long run. Read more here., Headline: Baker Hughes 2023 Energy Transition Pulse: Confidence To Hit Net-Zero Emissions Goals Stable Despite Energy Trilemma, source:Yahoo, summary: Baker Hughes (NASDAQ:BKR), an energy technology company, on Wednesday launched its 2023 Energy Transition Pulse report - a survey of 555 global senior executives to assess the industrial sector's ability to focus on advancing cleaner energy amidst geopolitical and economic challenges., Headline: Baker Hughes Co. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Baker Hughes Co. rose 2.82% to $31.00 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones..., Headline: Baker Hughes Declares Quarterly Dividend, source:Yahoo, summary: HOUSTON and LONDON, Jan. 25, 2023 (GLOBE NEWSWIRE) -- Baker Hughes (NASDAQ: BKR) announced today that the Baker Hughes Board of Directors declared a cash dividend of $.19 per share of Class A common stock payable on Feb. 17, 2023 to holders of record on Feb. 6, 2023. About Baker Hughes:Baker Hughes (NASDAQ: BKR) is an energy technology company that provides solutions to energy and industrial customers worldwide. Built on a century of experience and conducting business in over 120 countries, our, Headline: ClearBridge Mid Cap Growth Strategy Q4 2022 Portfolio Manager Commentary, source:SeekingAlpha, summary: The ClearBridge Mid Cap Growth Strategy underperformed the Russell Midcap Growth Index during the fourth quarter 2022. Click here to read the full fund letter.",BKR
91,2023-01-26,"Headline: Oilfield Firms See Highest Profit In Nearly A Decade, source:Yahoo, summary: The world’s largest oilfield services providers saw last year their highest combined net profits since the shale boom of 2014",BKR
92,2023-01-27,"Headline: Schlumberger Q4 2022 Earnings: Robust Results Justify Further Upside, source:SeekingAlpha, summary: Schlumberger recently announced financial results covering the final quarter of 2022 fiscal year. Click here to read my earnings analysis of SLB stock., Headline: Baker Hughes reports U.S. rig count unchanged at 771 rigs, source:Thefly.com, summary: No summary, Headline: Baker Hughes data show a second weekly decline in active U.S. oil-drilling rigs, source:Yahoo, summary: MARKET PULSE Baker Hughes bkr on Friday reported that the number of active U.S. rigs drilling for oil fell by four to 609 this week. That followed a decline of 10 in the previous week. The total active U.",BKR
93,2023-01-28,"Headline: 1 Energy Stock to Buy Hand Over Fist, source:Yahoo, summary: If management can hit its restructuring goals and a long cycle of investment in the industry plays out, then this equipment and services company is set to benefit.",BKR
94,2023-01-30,"Headline: Baker Hughes Unveils New Digital Solutions for More Intelligent Operations and Cleaner Energy, source:Yahoo, summary: New solutions expand on Baker Hughes’ digital ecosystem, providing new levels of efficiency, performance and emissions reduction for oilfield, gas and industrial segments Leucipa™ automated field production solution will enable proactive oil and gas production managementCordant™ will offer an integrated suite of asset performance management and process optimization solutions for energy and industrial customersInvestment and collaboration with Corva will provide intelligent rig visualization and, Headline: Baker Hughes price target raised to $39 from $33.30 at HSBC, source:Thefly.com, summary: No summary, Headline: Baker Hughes, FFI sign MOU on green hydrogen, geothermal projects, source:Thefly.com, summary: No summary, Headline: Caspian Sunrise notes oil flow at deep well 802 before completion, source:Alliance News, summary: No summary, Headline: Baker Hughes and Fortescue Future join hands for green hydrogen and geothermal projects, source:Seeking Alpha, summary: No summary, Headline: Baker Hughes sent drilling equipment to Russia from Scotland - report, source:Seeking Alpha, summary: No summary, Headline: Baker Hughes and Fortescue Future Industries to Collaborate on Exploring Green Hydrogen and Geothermal Projects, source:Yahoo, summary: Baker Hughes and Fortescue Future Industries MoU signing Baker Hughes Chairman and CEO Lorenzo Simonelli and Fortescue Future Industries CEO Mark Hutchinson at the signing ceremony Monday, Jan. 30, 2023, at the Baker Hughes Annual Meeting in Florence, Italy. Memorandum of understanding sets groundwork for collaboration to decarbonize hard-to-abate industries including mining, steel and cementCollaboration to leverage respective expertise to explore potential opportunities for scale-up and adopti, Headline: Halliburton Stock, Baker Hughes And SLB Plan Return 50% (Or More), source:Yahoo, summary: Halliburton stock and other leading oilfield service plays show strength coming off of earnings, with optimistic outlooks for 2023., Headline: Baker Hughes Co. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Baker Hughes Co. slipped 0.89% to $31.02 Monday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500..., Headline: Baker Hughes: A Reliable Performer Still Off Its Peak, source:Yahoo, summary: The company is still a leader in the field",BKR
95,2023-01-31,"Headline: Baker Hughes: A Reliable Performer Still Off Its Peak, source:GuruFocus, summary: No summary, Headline: 3 Dividend Stocks That Beat the Market in 2022 but Are Still Worth Buying Now, source:Yahoo, summary: Baker Hughes (NASDAQ: BKR), Phillips 66 (NYSE: PSX), and Deere (NYSE: DE) are three dividend stocks that beat the market last year but are still great buys today.  Lee Samaha (Baker Hughes): Yes, the oil equipment and services company did outperform the market in 2022, but it also significantly underperformed its peers like Halliburton and Schlumberger.  The reason comes from a combination of less-than-optimal execution, charges taken upon exiting Russia, and surging raw material and supply chain costs., Headline: Baker Hughes Co. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Baker Hughes Co. rallied 2.32% to $31.74 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",BKR
96,2023-02-01,"Headline: BKR Ex-Dividend Reminder - 2/3/23, source:Dividend Channel, summary: No summary, Headline: Halliburton and Camping World have been highlighted as Zacks Bull and Bear of the Day, source:Yahoo, summary: Halliburton and Camping World have been highlighted as Zacks Bull and Bear of the Day., Headline: Bull of the Day: Halliburton (HAL), source:Yahoo, summary: Strong cash flow from oil & gas services growth has analysts raising price targets for 30% upside, Headline: Why XLE Is My Top Pick For The (Still) Cheap Energy Sector, source:SeekingAlpha, summary: Energy had a record year in 2022, but it's still a great place to put your money to work in 2023. Read why I'm long XLE., Headline: Baker Hughes Co. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of Baker Hughes Co. inched 0.79% higher to $31.99 Wednesday, on what proved to be an all-around great trading session for the stock market, with the...",BKR
97,2023-02-02,"Headline: BMO Capital Reaffirms Their Buy Rating on Baker Hughes Company (BKR), source:TipRanks, summary: No summary, Headline: Baker Hughes goes ex dividend tomorrow, source:Seeking Alpha, summary: No summary, Headline: Can Cloud Technology Help Us Get to Net Zero?, source:Yahoo, summary: NORTHAMPTON, MA / ACCESSWIRE / February 2, 2023 / Baker Hughes Originally published by Atlantic Rethink As one of the world's largest energy technology companies, Baker Hughes is deeply connected to the hydrocarbon industry. And the company is ..., Headline: Baker Hughes Co. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Baker Hughes Co. slipped 1.88% to $31.39 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",BKR
98,2023-02-03,"Headline: Baker Hughes reports U.S. rig count down 12 to 759 rigs, source:Thefly.com, summary: No summary, Headline: Baker Hughes Co. stock underperforms Friday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Baker Hughes Co. inched 0.54% higher to $31.37 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P..., Headline: Baker Hughes data show a third weekly decline in active U.S. oil-drilling rigs, source:Yahoo, summary: Baker Hughes  (BKR)  on Friday reported that the number of active U.S. rigs drilling for oil fell by 10 to 599 this week.  The total active U.S. rig count, which includes those drilling for natural gas, fell by 12 to 759, according to Baker Hughes.  Oil prices continued to trade lower, with the March West Texas Intermediate crude contract  (CLH23)  down $1.98, or 2.6%, at $73.90 a barrel on the New York Mercantile Exchange, weighed down in part by a sharp rise in the U.S. dollar., Headline: Oilfield Services Stocks That Are Booming, source:TalkMarkets, summary: No summary",BKR
99,2023-02-06,"Headline: Baker Hughes Company (BKR) Receives a New Rating from a Top Analyst, source:TipRanks, summary: No summary, Headline: Jim Cramer’s Favorite Energy and Bank Stock Picks, source:Yahoo, summary: In this article, we will discuss the favorite energy and bank stock picks of Jim Cramer. If you want to explore similar stocks, you can go to Jim Cramer’s 5 Favorite Energy and Bank Stock Picks. Jim Cramer is an American television personality, former hedge fund manager, and best-selling author. He is the host of […], Headline: Fortescue Metals Group Not `PLUGed` In, But Still Has Green Ambitions, source:Seeking Alpha, summary: No summary, Headline: Fortescue Metals Group Not 'PLUGed' In, But Still Has Green Ambitions, source:SeekingAlpha, summary: Plug Power canceled its green hydrogen JV with Fortescue Metals Group. Read why Fortescue remains a significant player in the global green hydrogen push., Headline: Permian Oil Drilling Rig Count Up in 4 of 10 Weeks, source:Yahoo, summary: : In its weekly release, Baker Hughes Company (BKR) reports that since June 2020, the upstream energy players have cut the count of oil and gas rigs by the most., Headline: Baker Hughes Co. stock underperforms Monday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Baker Hughes Co. inched 0.92% higher to $31.66 Monday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",BKR
100,2023-02-07,"Headline: The Zacks Analyst Blog Highlights Baker Hughes Company, EOG Resources and Devon Energy, source:Yahoo, summary: Baker Hughes Company, EOG Resources and Devon Energy are included in this Analyst Blog., Headline: Baker Hughes Co. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Baker Hughes Co. rose 2.72% to $32.52 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",BKR
101,2023-02-08,"Headline: Baker Hughes Co. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Baker Hughes Co. inched 0.15% higher to $32.57 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the..., Headline: Minneapolis Portfolio Management Group, LLC Buys 2, Sells 3 in 4th Quarter, source:GuruFocus, summary: No summary, Headline: Baker Hughes Co. stock falls Thursday, underperforms market, source:MarketWatch, summary: No summary",BKR
102,2023-02-09,"Headline: Consumer sentiment, Newell Brands, oil rigs: 3 things to watch, source:Yahoo, summary: By Liz Moyer, Headline: Baker Hughes Co. stock rises Friday, outperforms market, source:MarketWatch, summary: No summary",BKR
