,date,information,related
251,2023-06-26,"Headline: 7 Analysts Have This to Say About Amgen, source:Benzinga, summary: No summary, Headline: Amgen price target lowered to $260 from $270 at Argus, source:Thefly.com, summary: No summary, Headline: Video: Dow Movers: AMGN, NKE, source:Market News Video, summary: No summary, Headline: Dow falls 109 points on losses for Amgen, Johnson & Johnson shares, source:MarketWatch, summary: Behind losses for shares of Amgen and Johnson & Johnson, the Dow Jones Industrial Average is down Monday morning. The Dow was most recently trading 109..., Headline: A Look Into Amgen Inc's Price Over Earnings, source:Benzinga, summary: No summary, Headline: Amgen Inc. stock falls Monday, underperforms market, source:MarketWatch, summary: Shares of Amgen Inc. slid 1.05% to $224.73 Monday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index..., Headline: Why Amgen Stock Slumped on Monday, source:Yahoo, summary: Amgen (NASDAQ: AMGN) stock came under renewed pressure on Monday, several days after more regulators piled on to block a major acquisition announced by the company.  As a result, Amgen's share price sank by slightly over 1%, which was more than double the percentage-rate decline of the S&P 500 index on the day.  The person taking the scissors to his Amgen price target was Argus Research's David Toung., Headline: Notable Tuesday Option Activity: AMGN, GIS, AMKR, source:Stock Options Channel, summary: No summary, Headline: Eli Lilly (NYSE:LLY) Touts Superior Results of Weight Loss Shot, source:TipRanks, summary: No summary",AMGN
252,2023-06-27,"Headline: Next-Gen Weight-Loss Drugs Set To Up The Game From Ozempic  And Mounjaro: WSJ, source:Benzinga, summary: No summary, Headline: Pharmaceutical companies are developing drugs to surpass Ozempic, WSJ reports, source:Thefly.com, summary: No summary, Headline: Analysts Have Conflicting Sentiments on These Healthcare Companies: Alnylam Pharma (ALNY) and Amgen (AMGN), source:TipRanks, summary: No summary, Headline: Does Amgen (NASDAQ:AMGN) Have A Healthy Balance Sheet?, source:Yahoo, summary: Howard Marks put it nicely when he said that, rather than worrying about share price volatility, 'The possibility of..., Headline: Amgen Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of Amgen Inc. sank 0.94% to $222.61 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index..., Headline: Argus Research Maintains AMGEN (AMGN) Buy Recommendation, source:Fintel, summary: nan, Headline: Dow Jones Today: Index Ends 6-Day Losing Streak, source:Yahoo, summary: Tech and retail stocks helped lift the Dow Jones, while Walgreens plummeted after lowering its earnings outlook, Headline: How Is The Market Feeling About Amgen?, source:Benzinga, summary: No summary",AMGN
253,2023-06-28,"Headline: Cantor Fitzgerald biotech/biopharma to hold a luncheon meeting, source:Thefly.com, summary: No summary, Headline: Cantor Fitzgerald biotech/biopharma to hold analyst/industry conference call, source:Thefly.com, summary: No summary, Headline: Cantor biotech/biopharma analysts hold analyst/industry conference call, source:Thefly.com, summary: No summary, Headline: Avantor: Promising Long-Term Buy With Potential For Opportunistic Entry, source:SeekingAlpha, summary: Avantor faces near-term challenges amid macro headwinds and revenue growth uncertainties due to continuing COVID roll-off. Read my analysis of AVTR stock here., Headline: Amgen Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Amgen Inc. slid 0.58% to $221.31 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index..., Headline: The New M&A Rules That Would Delay Million-Dollar Deals, source:Yahoo, summary: (Bloomberg) -- The US antitrust agencies are requiring firms to turn over much more information about their transactions than before in an overhaul to merger rules that could delay deals by months. Most Read from BloombergPutin Claims He’s Back in Control. Russia’s Elite Isn’t SureSwitzerland Blocks Sale of Leopard 1 Tanks Bound for UkraineQatar Group Now Confident of Winning Manchester United RaceSweden Police Give Permit to Koran Burning Near Stockholm MosqueUBS Preparing to Cut Over Half of C, Headline: Pfizer sees second request as likely in FTC's review of Seagen deal - analyst, source:Seeking Alpha, summary: No summary",AMGN
254,2023-06-29,"Headline: Morgan Stanley shakes up its global dividend portfolio, source:Seeking Alpha, summary: No summary, Headline: Amgen Out, Rio Tinto In As Morgan Stanley Shuffles Dividend Deck, source:Benzinga, summary: No summary, Headline: 10 Health Care Stocks Whale Activity In Today's Session, source:Benzinga, summary: No summary, Headline: 5 High-Yielding Dividend Stocks That Are Bargain Buys, source:Yahoo, summary: If you're in search of bargain stocks to buy, the healthcare industry is a great place to start looking.  Among them are Johnson & Johnson (NYSE: JNJ), AbbVie (NYSE: ABBV), Bristol Myers Squibb (NYSE: BMY), Amgen (NASDAQ: AMGN), and Pfizer (NYSE: PFE) -- all of which pay dividends and offer great value., Headline: Amgen Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Amgen Inc. dropped 0.07% to $221.16 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500..., Headline: What Will Amgen Buy Next?, source:Yahoo, summary: Biotech heavyweight Amgen (NASDAQ: AMGN) will probably continue to be an active player in the merger and acquisition (M&A) scene, regardless of what happens with its proposed $28 billion buyout of Horizon Therapeutics (NASDAQ: HZNP).  If this acquisition goes through, for instance, Amgen will probably be limited to smaller deals under $10 billion., Headline: Moody's: Pharma outlook stable for next 12-18 months, but with caveats, source:Yahoo, summary: Moody's, in a note, sees a stable outlook for the drug industry. But there are a few headwinds that might mess up the semi-optimistic picture.",AMGN
255,2023-06-30,"Headline: Cheaper competition for Humira is hitting the market, but savings will depend on your insurance, source:Finnhub, summary: Patients who take the autoimmune disease treatment Humira may see some price relief when several lower-cost, biosimilar versions of the AbbVie drug reach the U.S. market in July. 
  But lower pharmacy bills may not happen right away — or at all ..., Headline: Amgen Inc. Dividend Stock Analysis, source:TalkMarkets, summary: No summary, Headline: Amgen: A Healthcare Bargain With A 4% Yield, source:SeekingAlpha, summary: Amgen's stock price decline has already priced in much of the bad news, making it an attractive investment. Click here to read my analysis of the AMGN stock., Headline: 15 Stocks Up, 15 Stocks Down: A Look At The Dow Jones Industrial Average Halfway Through 2023, source:Benzinga, summary: No summary, Headline: Medicare revises guidance on drug price negotiations amid lawsuits, source:Seeking Alpha, summary: No summary, Headline: 10 Health Care Stocks With Whale Alerts In Today's Session, source:Benzinga, summary: No summary, Headline: Amgen Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Amgen Inc. inched 0.39% higher to $222.02 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P..., Headline: Amgen (AMGN) Gains But Lags Market: What You Should Know, source:Yahoo, summary: In the latest trading session, Amgen (AMGN) closed at $222.02, marking a +0.39% move from the previous day.",AMGN
256,2023-07-01,"Headline: Organon launches biosimilar of AbbVie's Humira, source:Seeking Alpha, summary: No summary",AMGN
257,2023-07-02,"Headline: Insiders At Amgen Sold US$1.9m In Stock, Alluding To Potential Weakness, source:Yahoo, summary: Many Amgen Inc. ( NASDAQ:AMGN ) insiders ditched their stock over the past year, which may be of interest to the...",AMGN
258,2023-07-03,"Headline: Not A Market For The Dogs Of The Dow, source:SeekingAlpha, summary: With the first half of 2023 coming to a close this past Friday, the equity markets rewarded investors with strong performance., Headline: Top Analyst Reports for Apple, Verizon & Amgen, source:Yahoo, summary: Today's Research Daily features new research reports on 16 major stocks, including Apple Inc. (AAPL), Verizon Communications Inc. (VZ) and Amgen Inc. (AMGN)., Headline: India's Biocon Biologics launches biosimilar for AbbVie's Humira in US, source:Yahoo, summary: India's Biocon Biologics said on Monday it has launched a biosimilar version of AbbVie's blockbuster rheumatoid arthritis drug Humira in the United States.  The launch of the copycat version, branded as Hulio, adds to a list of biosimilars introduced by drugmakers on Monday by Coherus Biosciences and Germany's Fresenius.  Boehringer Ingelheim and Swiss drugmaker Sandoz launched their Humira biosimilars on Saturday.",AMGN
259,2023-07-04,"Headline: FTC : Amgen-Horizon Deal Would Cement Monopoly For Treatment Of Two Diseases, source:Finnhub, summary: Commission pauses major biopharma transaction involving drugs priced in the hundreds of thousands of dollars. As part of the Federal Trade Commission's promised campaign to protect competition in the...",AMGN
260,2023-07-05,"Headline: Why the 5 Highest-Yielding Nasdaq Stocks Could Rip Higher With the Red-Hot Summer Rally, source:247WallSt, summary: No summary, Headline: 3 Biotech Stocks That AI Predicts Will Deliver Triple-Digit Returns in 2025, source:InvestorPlace, summary: No summary, Headline: 5 Top Dividend Stocks For July 2023, source:SeekingAlpha, summary: The S&P 500 gained 16% through the first half of 2023. Click here to read more about the five dividend stocks to consider buying in July 2023., Headline: Why I'm Buying DIA This Month Instead Of VOO, source:SeekingAlpha, summary: We explore the idea of alternating new investments between VOO and DIA to make tax loss harvesting easier. Explore more about tax loss harvesting here., Headline: Celltrion launches biosimilar of AbbVie's Humira in US, source:Seeking Alpha, summary: No summary, Headline: The Zacks Analyst Blog Highlights Apple, Verizon Communications, Amgen, Charles Schwab and The Cigna Group, source:Yahoo, summary: Apple, Verizon Communications, Amgen, Charles Schwab and The Cigna Group are part of the Zacks top Analyst Blog., Headline: Amgen Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Amgen Inc. inched 0.39% higher to $225.88 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P..., Headline: Cramer examines the worst performers from the first half of 2023, explains why the market seems narrow, source:CNBC, summary: CNBC's Jim Cramer told investors on Wednesday that if they're waiting for the market to broaden for a rally, they might be waiting forever., Headline: Go with what's working instead of waiting for what is not working, says Jim Cramer, source:CNBC, summary: 'Mad Money' host Jim Cramer takes a closer look at market underperformers and what they say about the economy at large., Headline: 3 Biotech Stocks That AI Predicts Will Deliver Triple-Digit Returns in 2025, source:Yahoo, summary: Investing in the biotech sector is mostly about risk and reward. When a company achieves FDA approval on a drug or therapeutic, it frequently has a source of revenue and profit that can last for years. And investors who buy and hold these stocks are typically rewarded with handsome total returns. Even penny stocks can become triple-digit return biotech stocks. However, that payoff can take a long time. Just getting a drug through the clinical trial stage can take several years. And some candidat",AMGN
